time;value
2020-12-13T09:44:51.571000Z;17.8799984
2020-12-13T09:44:51.681000Z;18.0775
2020-12-13T09:45:51.809000Z;18.0774992
2020-12-13T09:46:33.279000Z;18.0775
2020-12-13T09:46:33.530000Z;17.9525
2020-12-13T09:46:52.056000Z;17.9524992
2020-12-13T09:49:52.713000Z;17.95
2020-12-13T09:49:52.830000Z;18.0625
2020-12-13T09:50:52.970000Z;18.0624992
2020-12-13T09:51:33.202000Z;18.0625
2020-12-13T09:51:33.573000Z;18.0
2020-12-13T09:54:54.019000Z;18.119999999999997
2020-12-13T09:55:54.112000Z;18.1200016
2020-12-13T09:56:33.265000Z;18.119999999999997
2020-12-13T09:56:33.536000Z;17.994999999999997
2020-12-13T09:56:54.369000Z;17.9950016
2020-12-13T09:59:55.065000Z;17.99
2020-12-13T09:59:55.178000Z;18.115000000000002
2020-12-13T10:00:00.248000Z;18.115000000000002
2020-12-13T10:00:55.330000Z;18.115
2020-12-13T10:01:33.326000Z;18.115000000000002
2020-12-13T10:01:33.551000Z;18.052500000000002
2020-12-13T10:01:55.540000Z;18.0524992
2020-12-13T10:04:56.174000Z;18.05
2020-12-13T10:04:56.254000Z;18.1625
2020-12-13T10:05:56.394000Z;18.1625008
2020-12-13T10:06:33.247000Z;18.1625
2020-12-13T10:06:33.526000Z;18.0375
2020-12-13T10:06:56.640000Z;18.0375008
2020-12-13T10:09:57.299000Z;18.03
2020-12-13T10:09:57.413000Z;18.1175
2020-12-13T10:10:57.563000Z;18.1175008
2020-12-13T10:11:33.310000Z;18.1175
2020-12-13T10:11:33.548000Z;18.055
2020-12-13T10:14:58.473000Z;18.05
2020-12-13T10:14:58.587000Z;18.1650016
2020-12-13T10:16:33.632000Z;18.1025016
2020-12-13T10:16:58.946000Z;18.1025008
2020-12-13T10:18:59.395000Z;18.1
2020-12-13T10:18:59.508000Z;18.2125
2020-12-13T10:19:59.641000Z;18.2124992
2020-12-13T10:21:33.204000Z;18.2125
2020-12-13T10:21:33.523000Z;18.0875
2020-12-13T10:22:00.132000Z;18.0874992
2020-12-13T10:24:01.654000Z;18.2075
2020-12-13T10:24:01.656000Z;18.2075
2020-12-13T10:25:00.644000Z;18.2075008
2020-12-13T10:26:15.586000Z;17.2075
2020-12-13T10:26:33.521000Z;17.145
2020-12-13T10:29:01.819000Z;17.275
2020-12-13T10:29:01.822000Z;17.275
2020-12-13T10:31:33.527000Z;17.2125
2020-12-13T10:32:02.236000Z;17.2124992
2020-12-13T10:34:02.669000Z;17.2099984
2020-12-13T10:34:02.815000Z;17.2525
2020-12-13T10:35:02.955000Z;17.2525008
2020-12-13T10:36:33.397000Z;17.2525
2020-12-13T10:36:33.479000Z;17.19
2020-12-13T10:39:04.026000Z;17.3
2020-12-13T10:41:33.432000Z;17.2375
2020-12-13T10:42:04.614000Z;17.2374992
2020-12-13T10:44:05.100000Z;17.23
2020-12-13T10:44:05.199000Z;17.2775
2020-12-13T10:45:05.342000Z;17.2775008
2020-12-13T10:46:33.182000Z;17.2775
2020-12-13T10:47:05.804000Z;17.2775008
2020-12-13T10:49:06.275000Z;17.27
2020-12-13T10:49:06.386000Z;17.2875
2020-12-13T10:50:06.506000Z;17.2875008
2020-12-13T10:51:33.135000Z;17.2875
