time;value
2020-12-13T08:47:45.062000Z;18.2925
2020-12-13T08:47:45.146000Z;17.19
2020-12-13T08:48:45.411000Z;18.2924992
2020-12-13T08:51:33.561000Z;18.105
2020-12-13T08:51:46.013000Z;18.485
2020-12-13T08:51:46.073000Z;18.1
2020-12-13T08:52:46.410000Z;18.485
2020-12-13T08:56:35.444000Z;18.11
2020-12-13T08:56:47.230000Z;18.72
2020-12-13T08:56:47.272000Z;18.11
2020-12-13T08:57:47.642000Z;18.72
2020-12-13T09:00:00.244000Z;18.72
2020-12-13T09:01:33.557000Z;18.2825
2020-12-13T09:01:48.493000Z;18.8325
2020-12-13T09:01:48.560000Z;18.2824992
2020-12-13T09:02:48.948000Z;18.8325008
2020-12-13T09:06:33.586000Z;18.52
2020-12-13T09:06:49.648000Z;18.869999999999997
2020-12-13T09:06:49.867000Z;18.8700016
2020-12-13T09:11:33.635000Z;18.557499999999997
2020-12-13T09:11:51.414000Z;18.8475
2020-12-13T09:11:51.633000Z;18.8474992
2020-12-13T09:16:33.642000Z;18.5975
2020-12-13T09:16:52.798000Z;18.8075016
2020-12-13T09:16:52.850000Z;18.5974992
2020-12-13T09:17:53.140000Z;18.8075008
2020-12-13T09:20:53.753000Z;19.0175
2020-12-13T09:20:53.788000Z;18.8
2020-12-13T09:21:33.516000Z;18.83
2020-12-13T09:25:54.801000Z;19.02
2020-12-13T09:26:33.605000Z;18.8325
2020-12-13T09:26:55.146000Z;18.8325008
2020-12-13T09:30:55.994000Z;18.9925
2020-12-13T09:30:56.195000Z;18.9925008
2020-12-13T09:31:33.545000Z;18.805
2020-12-13T09:35:57.227000Z;18.975
2020-12-13T09:35:57.294000Z;18.8
2020-12-13T09:36:33.550000Z;18.85
2020-12-13T09:40:58.388000Z;18.98
2020-12-13T09:40:58.440000Z;18.85
2020-12-13T09:41:33.583000Z;18.855
2020-12-13T09:45:59.481000Z;18.955
2020-12-13T09:45:59.528000Z;18.85
2020-12-13T09:46:33.558000Z;18.83
2020-12-13T09:50:00.423000Z;18.94
2020-12-13T09:51:33.538000Z;18.8775
2020-12-13T09:52:01.306000Z;18.8775008
2020-12-13T09:55:01.512000Z;18.9775016
2020-12-13T09:55:01.560000Z;18.8700016
2020-12-13T09:56:01.815000Z;18.9775008
2020-12-13T09:56:33.566000Z;18.8525016
2020-12-13T09:57:02.021000Z;18.8525008
2020-12-13T10:00:00.248000Z;18.8525008
2020-12-13T10:00:02.558000Z;18.9325016
2020-12-13T10:00:02.586000Z;18.85
2020-12-13T10:01:02.823000Z;18.9325008
2020-12-13T10:01:33.592000Z;18.8075016
2020-12-13T10:02:03.049000Z;18.8075008
2020-12-13T10:05:03.582000Z;18.8974984
2020-12-13T10:05:03.635000Z;18.8
2020-12-13T10:06:04.167000Z;18.8974992
2020-12-13T10:06:33.567000Z;18.8349984
2020-12-13T10:10:04.768000Z;18.905
