time;value
2020-12-26T18:00:00.185000Z;19.41
2020-12-26T19:00:00.197000Z;19.41
2020-12-26T20:00:00.206000Z;19.41
2020-12-26T21:00:10.343000Z;19.41
2020-12-26T22:00:01.959000Z;19.41
2020-12-26T23:00:13.265000Z;19.41
2020-12-27T00:00:00.273000Z;19.41
2020-12-27T01:00:10.636000Z;19.41
2020-12-27T02:00:00.644000Z;19.41
2020-12-27T03:00:01.314000Z;19.41
2020-12-27T04:00:00.323000Z;19.41
2020-12-27T05:00:01.621000Z;19.41
2020-12-27T06:00:01.071000Z;19.41
2020-12-27T07:00:00.079000Z;19.41
2020-12-27T08:00:00.089000Z;19.41
2020-12-27T09:00:05.417000Z;19.41
2020-12-27T10:00:03.010000Z;19.41
2020-12-27T11:00:00.020000Z;19.41
2020-12-27T12:00:00.029000Z;19.41
2020-12-27T13:00:00.036000Z;19.41
2020-12-27T14:00:00.044000Z;19.41
2020-12-27T15:00:00.054000Z;19.41
2020-12-27T16:00:00.064000Z;19.41
2020-12-27T17:00:00.075000Z;19.41
2020-12-27T18:00:00.086000Z;19.41
2020-12-27T19:00:00.092000Z;19.41
2020-12-27T20:00:00.100000Z;19.41
2020-12-27T21:00:00.771000Z;19.41
2020-12-27T22:00:06.813000Z;19.41
2020-12-27T23:00:05.281000Z;19.41
2020-12-28T00:00:00.289000Z;19.41
2020-12-28T01:00:01.635000Z;19.41
2020-12-28T02:00:12.047000Z;19.41
2020-12-28T03:00:00.054000Z;19.41
2020-12-28T04:00:00.064000Z;19.41
2020-12-28T05:00:00.074000Z;19.41
2020-12-28T06:00:00.083000Z;19.41
2020-12-28T07:00:00.093000Z;19.41
2020-12-28T08:00:00.102000Z;19.41
2020-12-28T09:00:00.113000Z;19.41
2020-12-28T10:00:00.123000Z;19.41
2020-12-28T11:00:00.132000Z;19.41
2020-12-28T12:00:00.143000Z;19.41
2020-12-28T13:00:00.152000Z;19.41
2020-12-28T14:00:02.428000Z;19.41
2020-12-28T15:00:00.436000Z;19.41
2020-12-28T16:00:01.322000Z;19.41
2020-12-28T17:00:06.023000Z;19.41
2020-12-28T18:00:00.030000Z;19.41
2020-12-28T19:00:00.038000Z;19.41
2020-12-28T20:00:00.045000Z;19.41
2020-12-28T21:00:00.049000Z;19.41
2020-12-28T22:00:00.060000Z;19.41
2020-12-28T23:00:00.074000Z;19.41
2020-12-29T00:00:00.083000Z;19.41
