time;value
2020-11-03T14:41:14Z;18.125
2020-11-03T14:45:00Z;18.125
2020-11-03T14:51:14Z;18.1875
2020-11-03T15:00:00Z;18.1875
2020-11-03T15:11:14Z;18.125
2020-11-03T15:15:00Z;18.125
2020-11-03T15:16:14Z;18.1875
2020-11-03T15:30:00Z;18.1875
2020-11-03T15:36:14Z;18.125
2020-11-03T15:45:00Z;18.125
2020-11-03T15:56:14Z;18.1875
2020-11-03T16:00:00Z;18.1875
2020-11-03T16:11:14Z;18.125
2020-11-03T16:15:00Z;18.125
2020-11-03T16:16:14Z;18.0625
2020-11-03T16:21:14Z;18.125
2020-11-03T16:30:00Z;18.125
2020-11-03T16:31:14Z;18.1875
2020-11-03T16:36:14Z;18.125
2020-11-03T16:45:00Z;18.125
2020-11-03T16:46:14Z;18.25
2020-11-03T16:51:14Z;18.1875
2020-11-03T16:56:14Z;18.0625
2020-11-03T17:00:00Z;18.0625
2020-11-03T17:01:14Z;18.0
2020-11-03T17:06:14Z;17.875
2020-11-03T17:11:14Z;17.8125
2020-11-03T17:15:00Z;17.8125
2020-11-03T17:16:14Z;17.9375
2020-11-03T17:30:00Z;17.9375
2020-11-03T17:31:14Z;17.875
2020-11-03T17:36:14Z;17.8125
2020-11-03T17:41:14Z;17.75
2020-11-03T17:45:00Z;17.75
2020-11-03T17:46:14Z;17.9375
2020-11-03T17:51:14Z;18.0
2020-11-03T18:00:00Z;18.0
2020-11-03T18:01:14Z;18.0625
2020-11-03T18:11:14Z;18.1875
2020-11-03T18:15:00Z;18.1875
2020-11-03T18:16:14Z;18.125
2020-11-03T18:21:14Z;18.1875
2020-11-03T18:26:14Z;18.125
2020-11-03T18:30:00Z;18.125
2020-11-03T18:36:14Z;18.0625
2020-11-03T18:41:14Z;18.0
2020-11-03T18:45:00Z;18.0
2020-11-03T18:46:14Z;17.9375
2020-11-03T18:56:14Z;17.875
2020-11-03T19:00:01Z;17.875
2020-11-03T19:06:14Z;17.8125
2020-11-03T19:15:01Z;17.8125
2020-11-03T19:26:14Z;17.75
2020-11-03T19:30:00Z;17.75
2020-11-03T19:36:14Z;17.8125
2020-11-03T19:41:14Z;17.75
2020-11-03T19:45:00Z;17.75
2020-11-03T20:00:00Z;17.75
2020-11-03T20:06:14Z;17.6875
2020-11-03T20:15:00Z;17.6875
2020-11-03T20:21:14Z;17.625
2020-11-03T20:26:14Z;17.6875
2020-11-03T20:30:01Z;17.6875
2020-11-03T20:31:14Z;17.625
2020-11-03T20:45:00Z;17.625
2020-11-03T21:00:00Z;17.625
2020-11-03T21:11:14Z;17.5625
2020-11-03T21:15:00Z;17.5625
2020-11-03T21:30:00Z;17.5625
2020-11-03T21:45:00Z;17.5625
2020-11-03T21:51:14Z;17.5
2020-11-03T22:00:01Z;17.5
2020-11-03T22:15:00Z;17.5
2020-11-03T22:30:00Z;17.5
2020-11-03T22:31:14Z;17.5625
2020-11-03T22:36:14Z;17.5
2020-11-03T22:41:14Z;17.5625
2020-11-03T22:45:00Z;17.5625
2020-11-03T23:00:00Z;17.5625
2020-11-03T23:15:00Z;17.5625
2020-11-03T23:26:14Z;17.5
2020-11-03T23:30:00Z;17.5
2020-11-03T23:45:00Z;17.5
2020-11-04T00:00:00Z;17.5
2020-11-04T00:11:14Z;17.4375
2020-11-04T00:15:00Z;17.4375
2020-11-04T00:30:00Z;17.4375
2020-11-04T00:45:00Z;17.4375
2020-11-04T00:46:14Z;17.375
2020-11-04T01:00:00Z;17.375
2020-11-04T01:06:14Z;17.3125
2020-11-04T01:15:00Z;17.3125
2020-11-04T01:30:00Z;17.3125
2020-11-04T01:31:14Z;17.25
2020-11-04T01:45:00Z;17.25
2020-11-04T01:56:14Z;17.1875
2020-11-04T02:00:01Z;17.1875
2020-11-04T02:15:00Z;17.1875
2020-11-04T02:16:14Z;17.125
2020-11-04T02:30:00Z;17.125
2020-11-04T02:36:14Z;17.0625
2020-11-04T02:45:00Z;17.0625
2020-11-04T03:00:01Z;17.0625
2020-11-04T03:01:14Z;17.0
2020-11-04T03:15:00Z;17.0
2020-11-04T03:26:14Z;16.9375
2020-11-04T03:30:00Z;16.9375
2020-11-04T03:45:00Z;16.9375
2020-11-04T03:51:14Z;16.875
2020-11-04T04:00:00Z;16.875
2020-11-04T04:15:01Z;16.875
2020-11-04T04:21:14Z;16.8125
2020-11-04T04:30:00Z;16.8125
2020-11-04T04:45:00Z;16.8125
2020-11-04T04:51:14Z;16.75
2020-11-04T05:00:00Z;16.75
2020-11-04T05:11:14Z;16.6875
2020-11-04T05:15:00Z;16.6875
2020-11-04T05:30:00Z;16.6875
2020-11-04T05:36:14Z;16.625
2020-11-04T05:45:00Z;16.625
2020-11-04T05:56:14Z;16.6875
2020-11-04T06:00:00Z;16.6875
2020-11-04T06:01:15Z;16.75
2020-11-04T06:15:01Z;16.75
2020-11-04T06:26:16Z;16.625
2020-11-04T06:30:00Z;16.625
2020-11-04T06:31:16Z;16.5625
2020-11-04T06:36:17Z;16.5
2020-11-04T06:41:17Z;16.4375
2020-11-04T06:45:00Z;16.4375
2020-11-04T06:51:18Z;16.375
2020-11-04T06:56:18Z;16.3125
2020-11-04T07:00:00Z;16.3125
2020-11-04T07:11:19Z;16.25
2020-11-04T07:15:00Z;16.25
2020-11-04T07:30:00Z;16.25
2020-11-04T07:31:20Z;16.1875
2020-11-04T07:45:00Z;16.1875
2020-11-04T08:00:00Z;16.1875
2020-11-04T08:15:00Z;16.1875
2020-11-04T08:26:20Z;16.125
2020-11-04T08:30:00Z;16.125
2020-11-04T08:41:20Z;16.0625
2020-11-04T08:45:00Z;16.0625
2020-11-04T08:46:20Z;16.125
2020-11-04T09:00:00Z;16.125
2020-11-04T09:06:20Z;16.0625
2020-11-04T09:11:20Z;16.125
2020-11-04T09:15:00Z;16.125
2020-11-04T09:30:00Z;16.125
2020-11-04T09:45:00Z;16.125
2020-11-04T09:56:20Z;16.1875
2020-11-04T10:00:00Z;16.1875
2020-11-04T10:15:00Z;16.1875
2020-11-04T10:30:00Z;16.1875
2020-11-04T10:31:20Z;16.375
2020-11-04T10:36:20Z;16.4375
2020-11-04T10:41:20Z;16.375
2020-11-04T10:45:00Z;16.375
2020-11-04T10:56:20Z;16.4375
2020-11-04T11:00:00Z;16.4375
2020-11-04T11:11:20Z;16.5
2020-11-04T11:15:00Z;16.5
2020-11-04T11:16:20Z;16.5625
2020-11-04T11:26:20Z;16.625
2020-11-04T11:30:00Z;16.625
2020-11-04T11:36:20Z;16.75
2020-11-04T11:41:20Z;16.8125
2020-11-04T11:45:00Z;16.8125
2020-11-04T11:51:20Z;16.875
2020-11-04T12:00:00Z;16.875
2020-11-04T12:06:20Z;16.9375
