time;value
1609095600091000000;1
1609099200097000000;1
1609102800769000000;1
1609106406811000000;1
1609110005279000000;1
1609110332504000000;0
1609113600286000000;0
1609117201634000000;0
1609120812046000000;0
1609124400052000000;0
1609128000061000000;0
1609131600071000000;0
1609135200081000000;0
1609138800090000000;0
1609142400100000000;0
1609146000110000000;0
1609149600120000000;0
1609153200129000000;0
1609156800139000000;0
1609160400150000000;0
1609164002426000000;0
1609167600433000000;0
1609169519003000000;1
1609171201320000000;1
1609174806021000000;1
1609178400028000000;1
1609182000035000000;1
1609185600044000000;1
1609189200048000000;1
1609192800055000000;1
1609193886482000000;0
1609196400071000000;0
1609200000080000000;0
1609203600090000000;0
1609207200100000000;0
1609210800110000000;0
1609214400121000000;0
1609218000131000000;0
1609221600140000000;0
1609225200151000000;0
1609225230930000000;1
1609227452636000000;0
1609227460827000000;1
1609228800158000000;1
1609232400167000000;1
1609236000176000000;1
1609239600185000000;1
1609243200193000000;1
1609246800202000000;1
1609250400211000000;1
1609254008949000000;1
1609257601598000000;1
1609259203413000000;0
1609259205165000000;1
1609261200607000000;1
1609264801229000000;1
1609268400234000000;1
1609272000239000000;1
1609275600247000000;1
1609279200251000000;1
1609282800258000000;1
1609286400266000000;1
1609288754144000000;0
1609290000275000000;0
1609293600284000000;0
1609297200290000000;0
1609300800296000000;0
1609304401958000000;0
1609308007152000000;0
1609311600160000000;0
1609312584648000000;1
1609315200168000000;1
1609318800173000000;1
1609322400182000000;1
1609326000189000000;1
1609329601381000000;1
1609333201366000000;1
1609336812785000000;1
1609340400793000000;1
1609344002634000000;1
1609347607100000000;1
1609351200109000000;1
1609354800116000000;1
1609358400125000000;1
1609362000132000000;1
1609365600141000000;1
1609369200152000000;1
1609372800162000000;1
1609375356541000000;0
1609376400174000000;0
1609376956160000000;1
1609376966713000000;0
1609380000182000000;0
1609383600192000000;0
1609387200199000000;0
1609390806396000000;0
1609394401173000000;0
1609398000181000000;0
1609401600189000000;0
1609405200200000000;0
1609408802598000000;0
1609408833778000000;1
1609412400603000000;1
1609416001531000000;1
1609419600539000000;1
1609423200548000000;1
1609426704638000000;0
1609426802256000000;0
1609430400261000000;0
