time;value
1608955200101000000;0
1608958800107000000;0
1608962400114000000;0
1608966000118000000;0
1608969600123000000;0
1608973200129000000;0
1608975820270000000;1
1608976812722000000;1
1608980400738000000;1
1608984000743000000;1
1608987601451000000;1
1608998942459000000;1
1609002001171000000;1
1609005600180000000;1
1609009200195000000;1
1609012800204000000;1
1609016410341000000;1
1609020001958000000;1
1609023613263000000;1
1609023957845000000;0
1609027200271000000;0
1609030810634000000;0
1609034400642000000;0
1609038001312000000;0
1609041600321000000;0
1609045201619000000;0
1609048801069000000;0
1609052400077000000;0
1609056000088000000;0
1609056929832000000;1
1609059605415000000;1
1609063203008000000;1
1609066800018000000;1
1609070400027000000;1
1609074000035000000;1
1609077600041000000;1
1609081200052000000;1
1609084800062000000;1
1609088042319000000;0
1609088400073000000;0
1609092000084000000;0
1609095600091000000;0
1609099200098000000;0
1609102800769000000;0
1609104736950000000;1
1609106406811000000;1
1609107710004000000;0
1609110005279000000;0
1609113600287000000;0
1609117201634000000;0
1609120812047000000;0
1609124400052000000;0
1609128000062000000;0
1609128823141000000;1
1609131600071000000;1
1609135200081000000;1
1609136162350000000;0
1609138800091000000;0
1609142400100000000;0
1609146000111000000;0
1609149600121000000;0
1609151824164000000;1
1609153200130000000;1
1609156800140000000;1
1609160400150000000;1
1609164002427000000;1
1609167600434000000;1
1609171201320000000;1
1609174806021000000;1
1609178400028000000;1
1609182000036000000;1
1609185600044000000;1
1609189200048000000;1
1609192298030000000;0
1609192800055000000;0
1609196400071000000;0
1609200000081000000;0
1609203600090000000;0
1609207200100000000;0
1609210800111000000;0
1609214400122000000;0
1609218000131000000;0
1609221600141000000;0
1609225200151000000;0
1609227449298000000;1
1609228800159000000;1
1609232400168000000;1
1609236000177000000;1
1609237022549000000;0
1609237023626000000;1
1609239494331000000;0
1609239600186000000;0
1609243200193000000;0
1609246800202000000;0
1609250400212000000;0
1609251625430000000;1
1609254008950000000;1
1609257601599000000;1
1609261200607000000;1
1609264801230000000;1
1609268400234000000;1
1609272000240000000;1
1609275600247000000;1
1609278845250000000;0
1609279200252000000;0
1609282800258000000;0
1609286400266000000;0
1609289557397000000;1
1609289577154000000;0
1609290000276000000;0
1609293600284000000;0
1609297200290000000;0
1609300800296000000;0
1609304401958000000;0
1609308007152000000;0
1609311600161000000;0
1609312586430000000;1
1609315200168000000;1
1609318800174000000;1
1609319193287000000;0
1609322400183000000;0
1609326000189000000;0
1609326498860000000;1
1609329601381000000;1
